3.20;122
3.20;120
3.20;121
3.20;120
3.20;121
3.20;240
3.20;243
3.20;245
3.20;246
3.20;248
3.20;249
3.20;249
3.20;250
3.20;250
3.20;248
3.20;249
3.20;247
3.20;248
3.20;248
3.20;248
3.20;246
3.20;243
3.20;245
3.20;247
3.20;139
3.20;138
3.20;136
3.20;133
3.20;133
3.20;137
3.20;137
3.20;147
3.20;251
3.20;213
3.20;212
3.20;211
3.20;222
3.20;226
3.20;225
3.20;222
3.20;223
3.20;226
3.20;226
3.20;222
3.20;223
3.20;154
3.20;151
3.20;153
3.20;152
3.20;152
3.20;146
3.20;146
3.20;149
3.20;155
3.20;169
3.20;172
3.20;182
3.20;179
3.20;169
3.20;176
3.20;185
3.20;200
3.20;217
3.20;230
3.20;220
3.20;200
3.20;189
3.20;175
3.20;172
3.20;235
3.20;238
3.20;236
3.20;235
3.20;239
3.20;240
3.20;239
3.20;239
3.20;155
3.20;117
3.20;114
3.20;114
3.20;113
3.20;114
3.20;115
3.20;114
3.20;114
3.20;114
3.20;113
3.20;113
3.20;171
3.20;171
3.20;170
3.20;169
3.20;168
3.20;169
3.20;173
3.20;177
3.20;198
3.20;204
3.20;203
3.20;200
3.20;199
3.20;202
3.20;203
3.20;204
3.20;204
3.20;205
3.20;208
3.20;210
3.20;210
3.20;210
3.20;218
3.20;214
3.20;208
3.20;160
3.20;147
3.20;141
3.20;137
3.20;136
3.20;149
3.20;137
3.20;136
3.20;137
3.20;136
3.20;135
3.20;135
3.20;136
3.20;247
3.20;249
3.20;246
3.20;250
3.20;253
3.20;260
3.20;260
3.20;257
3.20;257
3.20;257
3.20;251
3.20;156
3.20;151
3.20;165
3.20;167
3.20;147
3.20;143
3.20;143
3.20;143
3.20;144
3.20;147
3.20;151
3.20;152
3.20;165
3.20;176
3.20;153
3.20;151
3.20;149
3.20;147
3.20;156
3.20;157
3.21;159
3.21;157
3.21;161
3.21;154
3.21;216
3.21;223
3.21;226
3.21;228
3.21;229
3.21;237
3.21;242
3.21;243
3.21;243
3.21;245
3.21;245
3.21;241
3.21;240
3.21;240
3.21;202
3.21;170
3.21;162
3.21;148
3.21;146
3.21;145
3.21;142
3.21;141
3.21;140
3.21;144
3.21;148
3.21;152
3.21;151
3.21;147
3.21;150
3.21;139
3.21;147
3.21;206
3.21;229
3.21;232
3.21;233
3.21;233
3.21;229
3.21;227
3.21;224
3.21;222
3.21;173
3.21;140
3.21;138
3.21;136
3.21;135
3.21;134
3.21;135
3.21;135
3.21;133
3.21;134
3.21;135
3.21;133
3.21;134
3.21;184
3.21;184
3.21;180
3.21;185
3.21;185
3.21;181
3.21;171
3.21;171
3.21;175
3.21;181
3.21;184
3.21;185
3.21;179
3.21;176
3.21;180
3.21;202
3.21;211
3.21;204
3.21;203
3.21;203
3.21;196
3.21;184
3.21;189
3.21;193
3.21;189
3.21;204
3.21;206
3.21;206
3.21;205
3.21;206
3.21;207
3.21;186
3.21;181
3.21;185
3.21;190
3.21;197
3.21;200
3.21;198
3.21;198
3.21;189
3.21;194
3.21;195
3.21;184
3.21;184
3.21;183
3.21;183
3.21;190
3.21;160
3.21;136
3.21;148
3.21;162
3.21;137
3.21;135
3.21;135
3.21;134
3.21;134
3.21;134
3.21;141
3.21;151
3.21;153
3.21;137
3.21;155
3.21;158
3.21;146
3.21;262
3.21;269
3.21;273
3.21;272
3.21;285
3.21;311
3.21;311
3.21;271
3.21;242
3.21;279
3.21;170
3.21;140
3.21;136
3.21;135
3.21;134
3.21;134
3.21;245
3.21;301
3.21;303
3.21;304
3.21;304
3.21;297
3.21;300
3.21;301
3.21;301
3.21;185
3.21;187
3.21;150
3.21;126
3.21;262
3.21;275
3.21;275
3.21;276
3.21;274
3.21;276
3.21;276
3.21;278
3.21;280
3.21;279
3.21;183
3.21;173
3.21;171
3.21;170
3.21;171
3.21;79
3.21;300
3.21;303
3.21;302
3.21;302
3.21;301
3.21;300
3.21;298
3.21;297
3.21;298
3.21;300
3.21;302
3.21;303
3.21;181
3.21;181
3.21;180
3.21;175
3.21;174
3.21;177
3.21;184
3.21;188
3.21;208
3.21;208
3.21;207
3.21;206
3.21;204
3.21;205
3.21;203
3.21;202
3.21;208
3.21;206
3.21;205
3.21;207
3.21;207
3.21;209
3.21;214
3.21;255
3.21;305
3.21;305
3.21;306
3.21;316
3.21;249
3.21;149
3.21;150
3.21;164
3.21;165
3.21;165
3.21;165
3.21;164
3.21;165
3.21;168
3.21;168
3.21;167
3.21;166
3.21;165
3.21;163
3.21;162
3.21;168
3.21;176
3.21;184
3.21;301
3.21;306
3.21;306
3.21;307
3.21;301
3.21;185
3.21;151
3.21;145
3.21;142
3.21;141
3.21;140
3.21;139
3.21;139
3.21;138
3.21;198
3.21;208
3.21;207
3.21;210
3.21;208
3.21;203
3.21;194
3.21;187
3.21;192
3.21;189
3.21;190
3.21;191
3.21;191
3.21;198
3.21;204
3.21;205
3.21;203
3.21;205
3.21;201
3.21;202
3.21;301
3.21;312
3.21;311
3.21;195
3.21;145
3.21;140
3.21;212
3.21;225
3.21;229
3.21;238
3.21;243
3.21;249
3.21;256
3.21;242
3.21;220
3.21;156
3.21;124
3.21;205
3.21;208
3.21;175
3.21;226
3.21;220
3.21;216
3.21;214
3.21;161
3.21;161
3.21;159
3.21;163
3.21;163
3.21;163
3.21;163
3.21;164
3.21;193
3.21;196
3.21;198
3.21;204
3.21;208
3.21;216
3.21;217
3.22;216
3.22;217
3.22;221
3.22;224
3.22;225
3.22;226
3.22;225
3.22;162
3.22;163
3.22;160
3.22;153
3.22;154
3.22;152
3.22;147
3.22;148
3.22;137
3.22;130
3.22;129
3.22;129
3.22;129
3.22;130
3.22;131
3.22;131
3.22;133
3.22;132
3.22;131
3.22;130
3.22;101
3.22;61
3.22;58
3.22;58
3.22;249
3.22;274
3.22;263
3.22;263
3.22;263
3.22;263
3.22;264
3.22;263
3.22;264
3.22;210
3.22;197
3.22;195
3.22;195
3.22;196
3.22;198
3.22;199
3.22;201
3.22;200
3.22;200
3.22;203
3.22;204
3.22;206
3.22;207
3.22;207
3.22;208
3.22;207
3.22;208
3.22;208
3.22;208
3.22;208
3.22;208
3.22;207
3.22;207
3.22;294
3.22;298
3.22;299
3.22;301
3.22;302
3.22;304
3.22;304
3.22;187
3.22;153
3.22;158
3.22;171
3.22;172
3.22;159
3.22;206
3.22;217
3.22;226
3.22;232
3.22;234
3.22;235
3.22;233
3.22;230
3.22;232
3.22;232
3.22;234
3.22;234
3.22;235
3.22;235
3.22;234
3.22;235
3.22;235
3.22;235
3.22;234
3.22;276
3.22;284
3.22;287
3.22;287
3.22;287
3.22;286
3.22;286
3.22;284
3.22;280
3.22;277
3.22;274
3.22;274
3.22;275
3.22;275
3.22;276
3.22;276
3.22;278
3.22;279
3.22;280
3.22;280
3.22;277
3.22;277
3.22;277
3.22;190
3.22;190
3.22;195
3.22;206
3.22;208
3.22;205
3.22;196
3.22;180
3.22;176
3.22;179
3.22;180
3.22;183
3.22;184
3.22;187
3.22;187
3.22;189
3.22;187
3.22;186
3.22;185
3.22;185
3.22;185
3.22;186
3.22;186
3.22;213
3.22;199
3.22;189
3.22;183
3.22;184
3.22;187
3.22;188
3.22;188
3.22;191
3.22;191
3.22;188
3.22;188
3.22;190
3.22;193
3.22;189
3.22;185
3.22;184
3.22;181
3.22;180
3.22;181
3.22;180
3.22;173
3.22;184
3.22;189
3.22;189
3.22;189
3.22;190
3.22;201
3.22;198
3.22;194
3.22;192
3.22;188
3.22;187
3.22;197
3.22;201
3.22;200
3.22;190
3.22;184
3.22;186
3.22;187
3.22;134
3.22;134
3.22;139
3.22;151
3.22;166
3.22;182
3.22;196
3.22;202
3.22;201
3.22;207
3.22;222
3.22;230
3.22;230
3.22;224
3.22;217
3.22;211
3.22;208
3.22;207
3.22;206
3.22;205
3.22;207
3.22;276
3.22;277
3.22;278
3.22;275
3.22;259
3.22;272
3.22;275
3.22;274
3.22;153
3.22;153
3.22;156
3.22;157
3.22;154
3.22;152
3.22;148
3.22;290
3.22;292
3.22;293
3.22;293
3.22;294
3.22;295
3.22;294
3.22;293
3.22;294
3.22;294
3.22;292
3.22;288
3.22;284
3.22;280
3.22;278
3.22;278
3.22;276
3.22;275
3.22;276
3.22;276
3.22;278
3.22;278
3.22;277
3.22;276
3.22;275
3.22;275
3.22;274
3.22;273
3.22;271
3.22;272
3.22;273
3.22;275
3.22;162
3.22;257
3.22;258
3.22;259
3.22;259
3.22;259
3.22;257
3.22;257
3.22;257
3.22;256
3.22;255
3.22;255
3.22;255
3.22;254
3.22;251
3.22;251
3.22;246
3.22;245
3.22;240
3.22;243
3.22;244
3.22;247
3.22;249
3.22;248
3.22;250
3.22;250
3.22;334
3.22;327
3.22;314
3.22;301
3.22;302
3.22;311
3.22;319
3.22;314
3.22;313
3.22;313
3.22;312
3.22;314
3.22;317
3.22;318
3.22;322
3.22;324
3.22;317
3.22;312
3.22;317
3.22;269
3.22;284
3.22;285
3.22;284
3.23;283
3.23;282
3.23;280
3.23;166
3.23;148
3.23;157
3.23;152
3.23;153
3.23;153
3.23;153
3.23;148
3.23;142
3.23;142
3.23;142
3.23;143
3.23;144
3.23;146
3.23;146
3.23;145
3.23;145
3.23;146
3.23;145
3.23;144
3.23;142
3.23;143
3.23;143
3.23;142
3.23;143
3.23;143
3.23;144
3.23;142
3.23;140
3.23;285
3.23;289
3.23;289
3.23;291
3.23;292
3.23;294
3.23;293
3.23;293
3.23;292
3.23;292
3.23;292
3.23;292
3.23;291
3.23;292
3.23;291
3.23;292
3.23;292
3.23;291
3.23;181
3.23;180
3.23;181
3.23;181
3.23;181
3.23;182
3.23;184
3.23;185
3.23;185
3.23;185
3.23;185
3.23;185
3.23;185
3.23;186
3.23;262
3.23;270
3.23;272
3.23;273
3.23;273
3.23;273
3.23;273
3.23;272
3.23;271
3.23;150
3.23;148
3.23;147
3.23;144
3.23;143
3.23;142
3.23;144
3.23;154
3.23;182
3.23;174
3.23;177
3.23;175
3.23;187
3.23;184
3.23;181
3.23;175
3.23;176
3.23;163
3.23;159
3.23;155
3.23;154
3.23;188
3.23;190
3.23;193
3.23;197
3.23;203
3.23;204
3.23;204
3.23;205
3.23;206
3.23;207
3.23;206
3.23;206
3.23;207
3.23;210
3.23;293
3.23;293
3.23;292
3.23;294
3.23;294
3.23;294
3.23;190
3.23;187
3.23;185
3.23;185
3.23;183
3.23;185
3.23;185
3.23;185
3.23;254
3.23;250
3.23;253
3.23;267
3.23;269
3.23;282
3.23;281
3.23;280
3.23;279
3.23;280
3.23;272
3.23;272
3.23;271
3.23;272
3.23;272
3.23;273
3.23;194
3.23;172
3.23;170
3.23;183
3.23;251
3.23;164
3.23;134
3.23;126
3.23;148
3.23;210
3.23;218
3.23;213
3.23;206
3.23;203
3.23;204
3.23;207
3.23;220
3.23;212
3.23;205
3.23;219
3.23;265
3.23;232
3.23;197
3.23;164
3.23;194
3.23;201
3.23;183
3.23;164
3.23;145
3.23;135
3.23;135
3.23;134
3.23;134
3.23;134
3.23;134
3.23;133
3.23;133
3.23;133
3.23;134
3.23;153
3.23;150
3.23;152
3.23;144
3.23;137
3.23;142
3.23;150
3.23;149
3.23;152
3.23;145
3.23;141
3.23;141
3.23;140
3.23;139
3.23;138
3.23;139
3.23;140
3.23;141
3.23;141
3.23;141
3.23;108
3.23;104
3.23;103
3.23;106
3.23;111
3.23;113
3.23;112
3.23;113
3.23;114
3.23;114
3.23;113
3.23;139
3.23;139
3.23;139
3.23;140
3.23;143
3.23;143
3.23;144
3.23;145
3.23;146
3.23;145
3.23;145
3.23;143
3.23;145
3.23;148
3.23;141
3.23;127
3.23;127
3.23;126
3.23;124
3.23;117
3.23;110
3.23;109
3.23;108
3.23;113
3.23;117
3.23;118
3.23;117
3.23;115
3.23;114
3.23;114
3.23;114
3.23;113
3.23;111
3.23;110
3.23;115
3.23;122
3.23;126
3.23;128
3.23;128
3.23;128
3.23;120
3.23;119
3.23;128
3.23;127
3.23;135
3.23;171
3.23;189
3.23;203
3.23;216
3.23;223
3.23;231
3.23;235
3.23;224
3.23;224
3.23;224
3.23;220
3.23;219
3.23;114
3.23;112
3.23;133
3.23;146
3.23;142
3.23;131
3.23;132
3.23;133
3.23;133
3.23;132
3.23;129
3.23;127
3.23;124
3.23;122
3.23;121
3.23;122
3.23;123
3.23;125
3.23;126
3.23;126
3.23;139
3.23;141
3.23;140
3.23;139
3.23;139
3.23;140
3.23;141
3.23;140
3.23;140
3.23;138
3.23;173
3.23;171
3.23;169
3.24;169
3.24;163
3.24;120
3.24;117
3.24;116
3.24;116
3.24;116
3.24;116
3.24;117
3.24;117
3.24;118
3.24;118
3.24;118
3.24;120
3.24;123
3.24;123
3.24;124
3.24;124
3.24;123
3.24;121
3.24;273
3.24;278
3.24;282
3.24;279
3.24;275
3.24;277
3.24;275
3.24;275
3.24;276
3.24;276
3.24;283
3.24;279
3.24;271
3.24;266
3.24;267
3.24;272
3.24;206
3.24;201
3.24;202
3.24;200
3.24;196
3.24;188
3.24;184
3.24;186
3.24;187
3.24;187
3.24;172
3.24;144
3.24;143
3.24;142
3.24;142
3.24;142
3.24;142
3.24;142
3.24;142
3.24;142
3.24;142
3.24;142
3.24;142
3.24;142
3.24;142
3.24;143
3.24;142
3.24;239
3.24;279
3.24;278
3.24;281
3.24;276
3.24;273
3.24;277
3.24;279
3.24;281
3.24;285
3.24;184
3.24;179
3.24;179
3.24;180
3.24;180
3.24;181
3.24;181
3.24;182
3.24;181
3.24;181
3.24;182
3.24;182
3.24;177
3.24;181
3.24;180
3.24;165
3.24;136
3.24;127
3.24;125
3.24;125
3.24;125
3.24;129
3.24;129
3.24;128
3.24;129
3.24;129
3.24;128
3.24;128
3.24;128
3.24;128
3.24;128
3.24;128
3.24;128
3.24;252
3.24;259
3.24;261
3.24;264
3.24;265
3.24;266
3.24;269
3.24;188
3.24;183
3.24;186
3.24;188
3.24;188
3.24;185
3.24;187
3.24;185
3.24;184
3.24;187
3.24;185
3.24;182
3.24;180
3.24;183
3.24;184
3.24;164
3.24;165
3.24;175
3.24;176
3.24;177
3.24;176
3.24;176
3.24;176
3.24;236
3.24;240
3.24;240
3.24;239
3.24;237
3.24;233
3.24;229
3.24;229
3.24;227
3.24;226
3.24;225
3.24;222
3.24;193
3.24;185
3.24;184
3.24;183
3.24;183
3.24;184
3.24;185
3.24;185
3.24;194
3.24;204
3.24;202
3.24;200
3.24;201
3.24;202
3.24;204
3.24;203
3.24;204
3.24;206
3.24;206
3.24;208
3.24;204
3.24;202
3.24;206
3.24;265
3.24;266
3.24;266
3.24;266
3.24;265
3.24;267
3.24;267
3.24;268
3.24;268
3.24;269
3.24;246
3.24;231
3.24;229
3.24;229
3.24;228
3.24;225
3.24;223
3.24;224
3.24;228
3.24;232
3.24;168
3.24;168
3.24;166
3.24;167
3.24;168
3.24;166
3.24;166
3.24;170
3.24;224
3.24;228
3.24;230
3.24;232
3.24;230
3.24;224
3.24;224
3.24;225
3.24;225
3.24;227
3.24;227
3.24;228
3.24;231
3.24;236
3.24;237
3.24;236
3.24;233
3.24;232
3.24;231
3.24;232
3.24;235
3.24;235
3.24;235
3.24;236
3.24;239
3.24;240
3.24;240
3.24;239
3.24;240
3.24;241
3.24;241
3.24;243
3.24;243
3.24;242
3.24;242
3.24;243
3.24;242
3.24;240
3.24;240
3.24;242
3.24;240
3.24;236
3.24;236
3.24;237
3.24;237
3.24;236
3.24;237
3.24;209
3.24;206
3.24;204
3.24;205
3.24;204
3.24;203
3.24;201
3.24;201
3.24;201
3.24;200
3.24;200
3.24;199
3.24;200
3.24;199
3.24;198
3.24;196
3.24;196
3.24;196
3.24;223
3.24;221
3.24;222
3.24;224
3.24;225
3.24;224
3.24;224
3.24;225
3.24;225
3.24;227
3.24;227
3.24;229
3.24;226
3.24;223
3.24;218
3.24;188
3.24;203
3.24;207
3.24;208
3.24;162
3.24;135
3.24;131
3.24;132
3.24;133
3.24;132
3.24;132
3.24;132
3.24;131
3.24;132
3.24;132
3.24;132
3.24;131
3.24;132
3.24;132
3.25;131
3.25;177
3.25;183
3.25;183
3.25;182
3.25;183
3.25;183
3.25;182
3.25;181
3.25;181
3.25;258
3.25;262
3.25;264
3.25;263
3.25;264
3.25;265
3.25;264
3.25;265
3.25;264
3.25;264
3.25;265
3.25;265
3.25;266
3.25;268
3.25;270
3.25;219
3.25;197
3.25;197
3.25;198
3.25;198
3.25;197
3.25;197
3.25;198
3.25;194
3.25;195
3.25;194
3.25;193
3.25;245
3.25;244
3.25;246
3.25;249
3.25;253
3.25;250
3.25;251
3.25;248
3.25;252
3.25;253
3.25;248
3.25;246
3.25;241
3.25;247
3.25;250
3.25;248
3.25;257
3.25;262
3.25;267
3.25;272
3.25;272
3.25;273
3.25;266
3.25;266
3.25;269
3.25;266
3.25;262
3.25;265
3.25;268
3.25;270
3.25;272
3.25;273
3.25;146
3.25;141
3.25;140
3.25;139
3.25;138
3.25;138
3.25;138
3.25;138
3.25;138
3.25;138
3.25;139
3.25;138
3.25;137
3.25;138
3.25;138
3.25;137
3.25;138
3.25;137
3.25;152
3.25;156
3.25;152
3.25;152
3.25;154
3.25;155
3.25;154
3.25;244
3.25;262
3.25;263
3.25;263
3.25;247
3.25;236
3.25;243
3.25;240
3.25;239
3.25;94
3.25;113
3.25;114
3.25;113
3.25;113
3.25;114
3.25;113
3.25;113
3.25;160
3.25;213
3.25;213
3.25;216
3.25;218
3.25;217
3.25;217
3.25;218
3.25;220
3.25;221
3.25;219
3.25;218
3.25;256
3.25;254
3.25;247
3.25;273
3.25;278
3.25;283
3.25;282
3.25;282
3.25;279
3.25;281
3.25;283
3.25;281
3.25;282
3.25;282
3.25;287
3.25;289
3.25;291
3.25;294
3.25;293
3.25;291
3.25;286
3.25;286
3.25;289
3.25;291
3.25;291
3.25;292
3.25;291
3.25;292
3.25;292
3.25;291
3.25;292
3.25;290
3.25;289
3.25;290
3.25;291
3.25;287
3.25;289
3.25;295
3.25;301
3.25;290
3.25;287
3.25;285
3.25;289
3.25;286
3.25;287
3.25;268
3.25;268
3.25;269
3.25;270
3.25;279
3.25;280
3.25;294
3.25;294
3.25;295
3.25;292
3.25;301
3.25;297
3.25;305
3.25;305
3.25;305
3.25;307
3.25;290
3.25;288
3.25;285
3.25;268
3.25;258
3.25;259
3.25;266
3.25;268
3.25;265
3.25;294
3.25;300
3.25;302
3.25;303
3.25;284
3.25;302
3.25;299
3.25;297
3.25;295
3.25;290
3.25;248
3.25;185
3.25;155
3.25;189
3.25;215
3.25;214
3.25;209
3.25;221
3.25;189
3.25;153
3.25;136
3.25;131
3.25;133
3.25;134
3.25;135
3.25;134
3.25;130
3.25;130
3.25;133
3.25;276
3.25;278
3.25;285
3.25;286
3.25;291
3.25;295
3.25;295
3.25;294
3.25;292
3.25;212
3.25;148
3.25;145
3.25;158
3.25;162
3.25;156
3.25;154
3.25;156
3.25;155
3.25;154
3.25;215
3.25;217
3.25;215
3.25;208
3.25;203
3.25;196
3.25;196
3.25;198
3.25;199
3.25;204
3.25;208
3.25;209
3.25;211
3.25;214
3.25;219
3.25;176
3.25;159
3.25;158
3.25;157
3.25;156
3.25;153
3.25;140
3.25;132
3.25;130
3.25;136
3.25;145
3.25;158
3.25;160
3.25;161
3.25;160
3.25;160
3.25;202
3.25;201
3.25;201
3.25;191
3.25;187
3.25;185
3.25;187
3.25;189
3.25;193
3.25;194
3.25;193
3.25;193
3.25;191
3.25;195
3.25;196
3.25;148
3.25;146
3.25;147
3.25;151
3.25;149
3.25;144
3.25;223
3.25;227
3.25;225
3.25;222
3.25;223
3.26;227
3.26;231
3.26;235
3.26;242
3.26;301
3.26;295
3.26;297
3.26;298
3.26;296
3.26;295
3.26;301
3.26;301
3.26;296
3.26;277
3.26;263
3.26;271
3.26;277
3.26;170
3.26;161
3.26;160
3.26;155
3.26;152
3.26;136
3.26;132
3.26;129
3.26;129
3.26;136
3.26;143
3.26;158
3.26;159
3.26;167
3.26;167
3.26;147
3.26;148
3.26;163
3.26;175
3.26;192
3.26;200
3.26;206
3.26;205
3.26;207
3.26;204
3.26;206
3.26;206
3.26;202
3.26;204
3.26;206
3.26;209
3.26;210
3.26;209
3.26;147
3.26;146
3.26;145
3.26;146
3.26;144
3.26;147
3.26;148
3.26;145
3.26;205
3.26;199
3.26;195
3.26;194
3.26;185
3.26;180
3.26;182
3.26;181
3.26;180
3.26;185
3.26;217
3.26;229
3.26;227
3.26;221
3.26;150
3.26;147
3.26;147
3.26;148
3.26;149
3.26;148
3.26;146
3.26;151
3.26;124
3.26;120
3.26;119
3.26;118
3.26;118
3.26;117
3.26;118
3.26;118
3.26;118
3.26;118
3.26;120
3.26;119
3.26;121
3.26;120
3.26;119
3.26;121
3.26;122
3.26;121
3.26;122
3.26;121
3.26;121
3.26;122
3.26;124
3.26;124
3.26;125
3.26;124
3.26;124
3.26;123
3.26;123
3.26;122
3.26;123
3.26;123
3.26;124
3.26;125
3.26;126
3.26;131
3.26;192
3.26;206
3.26;214
3.26;214
3.26;212
3.26;209
3.26;208
3.26;206
3.26;87
3.26;113
3.26;113
3.26;112
3.26;112
3.26;112
3.26;112
3.26;111
3.26;111
3.26;112
3.26;89
3.26;87
3.26;87
3.26;86
3.26;86
3.26;85
3.26;86
3.26;86
3.26;86
3.26;86
3.26;85
3.26;85
3.26;85
3.26;84
3.26;85
3.26;84
3.26;81
3.26;79
3.26;79
3.26;79
3.26;78
3.26;76
3.26;76
3.26;77
3.26;77
3.26;78
3.26;80
3.26;81
3.26;80
3.26;80
3.26;79
3.26;78
3.26;77
3.26;77
3.26;78
3.26;77
3.26;77
3.26;75
3.26;74
3.26;75
3.26;75
3.26;75
3.26;75
3.26;76
3.26;76
3.26;76
3.26;75
3.26;75
3.26;75
3.26;75
3.26;76
3.26;76
3.26;68
3.26;69
3.26;69
3.26;69
3.26;68
3.26;69
3.26;70
3.26;80
3.26;84
3.26;85
3.26;85
3.26;86
3.26;84
3.26;86
3.26;84
3.26;86
3.26;104
3.26;106
3.26;106
3.26;106
3.26;105
3.26;105
3.26;105
3.26;104
3.26;104
3.26;79
3.26;69
3.26;67
3.26;65
3.26;64
3.26;64
3.26;65
3.26;65
3.26;65
3.26;65
3.26;65
3.26;66
3.26;66
3.26;67
3.26;68
3.26;66
3.26;65
3.26;66
3.26;82
3.26;66
3.26;64
3.26;65
3.26;68
3.26;79
3.26;80
3.26;72
3.26;65
3.26;65
3.26;66
3.26;65
3.26;63
3.26;62
3.26;61
3.26;62
3.26;62
3.26;62
3.26;63
3.26;63
3.26;63
3.26;69
3.26;69
3.26;69
3.26;69
3.26;68
3.26;66
3.26;65
3.26;64
3.26;64
3.26;64
3.26;67
3.26;67
3.26;67
3.26;66
3.26;66
3.26;64
3.26;65
3.26;65
3.26;73
3.26;72
3.26;71
3.26;70
3.26;69
3.26;68
3.26;69
3.26;69
3.26;69
3.26;69
3.26;71
3.26;70
3.26;69
3.26;64
3.26;65
3.26;64
3.26;65
3.26;64
3.26;64
3.26;64
3.26;64
3.26;65
3.26;64
3.26;65
3.26;66
3.26;66
3.26;66
3.26;65
3.26;64
3.26;64
3.27;65
3.27;66
3.27;65
3.27;67
3.27;67
3.27;66
3.27;65
3.27;66
3.27;66
3.27;66
3.27;66
3.27;65
3.27;65
3.27;65
3.27;74
3.27;74
3.27;74
3.27;76
3.27;78
3.27;72
3.27;72
3.27;71
3.27;71
3.27;71
3.27;73
3.27;73
3.27;74
3.27;77
3.27;79
3.27;76
3.27;77
3.27;69
3.27;64
3.27;64
3.27;64
3.27;65
3.27;64
3.27;64
3.27;64
3.27;64
3.27;64
3.27;64
3.27;64
3.27;64
3.27;64
3.27;64
3.27;63
3.27;74
3.27;72
3.27;72
3.27;74
3.27;74
3.27;73
3.27;74
3.27;73
3.27;74
3.27;74
3.27;74
3.27;74
3.27;72
3.27;76
3.27;64
3.27;64
3.27;63
3.27;64
3.27;64
3.27;64
3.27;65
3.27;140
3.27;145
3.27;142
3.27;137
3.27;93
3.27;81
3.27;75
3.27;69
3.27;61
3.27;66
3.27;65
3.27;69
3.27;78
3.27;76
3.27;76
3.27;78
3.27;77
3.27;75
3.27;72
3.27;73
3.27;67
3.27;69
3.27;68
3.27;65
3.27;69
3.27;71
3.27;73
3.27;75
3.27;72
3.27;70
3.27;72
3.27;73
3.27;66
3.27;65
3.27;65
3.27;65
3.27;65
3.27;65
3.27;65
3.27;65
3.27;64
3.27;64
3.27;65
3.27;64
3.27;64
3.27;64
3.27;64
3.27;65
3.27;64
3.27;64
3.27;65
3.27;65
3.27;64
3.27;65
3.27;65
3.27;65
3.27;65
3.27;66
3.27;65
3.27;65
3.27;65
3.27;66
3.27;64
3.27;65
3.27;65
3.27;65
3.27;66
3.27;64
3.27;65
3.27;71
3.27;71
3.27;71
3.27;72
3.27;73
3.27;73
3.27;72
3.27;71
3.27;65
3.27;64
3.27;78
3.27;77
3.27;71
3.27;75
3.27;71
3.27;91
3.27;93
3.27;82
3.27;76
3.27;73
3.27;78
3.27;82
3.27;82
3.27;77
3.27;76
3.27;81
3.27;79
3.27;79
3.27;78
3.27;75
3.27;76
3.27;78
3.27;79
3.27;80
3.27;78
3.27;78
3.27;73
3.27;71
3.27;84
3.27;85
3.27;86
3.27;86
3.27;86
3.27;84
3.27;85
3.27;85
3.27;84
3.27;86
3.27;87
3.27;86
3.27;86
3.27;86
3.27;86
3.27;82
3.27;82
3.27;82
3.27;81
3.27;79
3.27;79
3.27;79
3.27;80
3.27;80
3.27;80
3.27;80
3.27;80
3.27;82
3.27;81
3.27;80
3.27;98
3.27;101
3.27;101
3.27;100
3.27;98
3.27;100
3.27;101
3.27;101
3.27;89
3.27;87
3.27;88
3.27;89
3.27;91
3.27;87
3.27;86
3.27;85
3.27;84
3.27;84
3.27;84
3.27;83
3.27;85
3.27;86
3.27;85
3.27;85
3.27;84
3.27;84
3.27;81
3.27;71
3.27;76
3.27;77
3.27;76
3.27;75
3.27;89
3.27;107
3.27;100
3.27;100
3.27;100
3.27;100
3.27;95
3.27;85
3.27;78
3.27;92
3.27;88
3.27;86
3.27;92
3.27;95
3.27;93
3.27;83
3.27;79
3.27;84
3.27;83
3.27;91
3.27;89
3.27;93
3.27;70
3.27;69
3.27;68
3.27;68
3.27;68
3.27;70
3.27;69
3.27;68
3.27;69
3.27;70
3.27;70
3.27;69
3.27;73
3.27;73
3.27;73
3.27;73
3.27;72
3.27;73
3.27;73
3.27;72
3.27;72
3.27;73
3.27;73
3.27;73
3.27;102
3.27;109
3.27;112
3.27;112
3.27;112
3.27;110
3.27;114
3.27;113
3.27;113
3.27;109
3.27;112
3.27;113
3.27;115
3.27;115
3.27;115
3.28;113
3.28;111
3.28;91
3.28;91
3.28;91
3.28;94
3.28;98
3.28;99
3.28;101
3.28;103
3.28;105
3.28;106
3.28;105
3.28;100
3.28;158
3.28;157
3.28;157
3.28;157
3.28;156
3.28;75
3.28;72
3.28;72
3.28;70
3.28;69
3.28;70
3.28;72
3.28;65
3.28;84
3.28;87
3.28;87
3.28;87
3.28;86
3.28;87
3.28;87
3.28;87
3.28;87
3.28;87
3.28;87
3.28;87
3.28;87
3.28;87
3.28;87
3.28;69
3.28;68
3.28;69
3.28;70
3.28;71
3.28;70
3.28;70
3.28;70
3.28;67
3.28;82
3.28;91
3.28;90
3.28;88
3.28;85
3.28;81
3.28;80
3.28;79
3.28;80
3.28;83
3.28;81
3.28;74
3.28;75
3.28;74
3.28;77
3.28;80
3.28;74
3.28;67
3.28;74
3.28;78
3.28;77
3.28;77
3.28;76
3.28;82
3.28;85
3.28;95
3.28;94
3.28;88
3.28;86
3.28;79
3.28;80
3.28;80
3.28;79
3.28;81
3.28;81
3.28;83
3.28;82
